"","id","year","month","fire_count","daily_rain","et_short_crop","max_temp","radiation","rh","si10","lai_hv","lai_lv","s0_pct","forest","x","y","rain2","rain3","et_short_crop2","et_short_crop3","max_temp2","max_temp3","radiation2","radiation3","rh2","rh3","si102","si103","lai_hv2","lai_hv3","lai_lv2","lai_lv3","s0_pct2","s0_pct3"
"11",1,2018,2,0,0.0839699400322778,6.23549720219203,33.4719895635332,23.3701607499804,28.1272899423327,4.60002391237822,1.8495545743192,0.5364167287708,0.0100221354847741,1,141.187065,-34.12449775,0.149340192527695,0.545688933546683,6.70197612843755,6.51120334946066,34.5407520538102,33.2837250902905,24.640787140565,24.8585095563059,25.9390983740855,28.2833372755534,4.71504803114769,4.76110478069785,1.8495545743192,1.84954381099158,0.5364167287708,0.536857029669227,0.00776592445735285,0.0139362018497678
"12",1,2018,3,0,0.0913184837948891,4.89411740918313,29.9417290226106,20.2497504757297,31.0559720070131,4.70639193173935,1.84968082273603,0.535914746240588,0.00891195891737924,1,141.187065,-34.12449775,0.0876442119135835,0.129999622950093,5.56480730568758,6.09935655535275,31.7068592930719,33.0077443767436,21.809955612855,23.1771082522865,29.5916309746729,27.6447229183947,4.65320792205878,4.71216266467824,1.84961769852762,1.84959665712481,0.536165737505694,0.536249401260729,0.00946704720107668,0.00814793594402832
"13",1,2018,10,0,0.402385694125006,4.71267812482772,26.5490851863738,21.0260791470928,33.695015476596,4.96227765984251,1.85155118978495,0.561188754257828,0.0177134653755487,1,141.187065,-34.12449775,0.246852088959948,0.192558039317391,4.80339776700543,5.28076424540096,28.2454071044922,29.9876012575059,20.6379148114112,21.5486634576009,32.3754937418046,30.9594258086473,4.83433479579093,4.75623116798669,1.85061600626049,1.85026219561339,0.548551750249208,0.544506743089739,0.013312712146464,0.012215853259234
"14",1,2018,11,0,0.727001025279363,5.28921503225962,27.7935501734416,23.1726576805115,33.829984887441,4.95920818608878,1.84962857447052,0.548206407686844,0.0229112256053157,1,141.187065,-34.12449775,0.564693359702185,0.406901734399753,5.00094657854367,4.96533685542349,27.1713176799077,28.0947881274753,22.0993684138021,21.4828291011113,33.7625001820185,32.8603241236834,4.96074292296565,4.87595925922355,1.85058988212773,1.8502868623305,0.554697580972336,0.548436636061753,0.0203123454904322,0.0165122166327479
"15",1,2018,12,0,1.2743068662765,6.46668808690963,33.1905850441225,23.9493328832811,29.2122167156589,5.14904601348399,1.84952228433633,0.537737631466081,0.0219236711504506,1,141.187065,-34.12449775,1.00065394577793,0.801231195226956,5.87795155958463,5.48952708133233,30.492067608782,29.177740134646,23.5609952818963,22.7160232369618,31.5211008015499,32.2457390265653,5.05412709978638,5.02351061980509,1.84957542940342,1.85023401619726,0.542972019576462,0.549044264470251,0.0224174483778832,0.0208494540437717
"16",1,2019,1,0,0.0836196837706431,7.69722776259145,37.5729672831874,27.0113088546261,20.4692863648938,4.71957908838261,1.8495545743192,0.5364167287708,0.00590591602536484,1,141.187065,-34.12449775,0.678963275023571,0.694975858442168,7.08195792475054,6.4843769605869,35.3817761636549,32.8523675002505,25.4803208689536,24.7110998061395,24.8407515402763,27.8371626559979,4.9343125509333,4.94261109598513,1.84953842932777,1.84956847770868,0.537077180118441,0.540786922641242,0.0139147935879077,0.0169136042603771
"17",1,2019,2,0,0.0470476031810644,6.30035604749407,32.6323052133833,24.7634635652815,25.0915766784123,4.61308489726018,1.8495545743192,0.5364167287708,0.00586182877688254,1,141.187065,-34.12449775,0.0653336434758537,0.468324717742735,6.99879190504276,6.82142396566505,35.1026362482853,34.4652858468977,25.8873862099538,25.2413684343962,22.780431521653,24.924359919655,4.6663319928214,4.82723666637559,1.8495545743192,1.84954381099158,0.5364167287708,0.536857029669227,0.00588387240112368,0.0112304719842327
"18",1,2019,3,0,0.084959430469861,4.95349800971247,30.1903092168993,18.9901572504351,29.3765326161538,4.14860864733086,1.84968082273603,0.535914746240588,0.00627957124765356,1,141.187065,-34.12449775,0.0660035168254627,0.0718755724738561,5.62692702860327,6.317027273266,31.4113072151413,33.46519390449,21.8768104078583,23.5883098901142,27.2340546472831,24.9791318864866,4.38084677229552,4.49375754432455,1.84961769852762,1.84959665712481,0.536165737505694,0.536249401260729,0.00607070001226804,0.00601577201663365
"19",1,2019,10,0,0.00473640256771638,4.98738895693133,26.5550893968151,22.5097733466856,28.970874294158,4.7338121542214,1.85155118978495,0.561188754257828,0.00265144563703096,1,141.187065,-34.12449775,0.0448479165187886,0.0455811454062139,4.9704434833219,5.41374767137929,28.3726993068572,29.7925679423659,20.7499652985604,22.0877980541341,29.1737034551559,27.8129945295747,4.44121040077613,4.49850189960415,1.85061600626049,1.85026219561339,0.548551750249208,0.544506743089739,0.00446550844234226,0.00493094855385569
"20",1,2019,11,0,0.418930385137598,5.59542320569356,27.8750164031982,25.168346786499,31.1308746337891,5.31288668596876,1.84962857447052,0.548206407686844,0.0137432268382378,1,141.187065,-34.12449775,0.211833393852657,0.169542072725058,5.29140608131245,5.17877005744579,27.2150529000067,28.2068050056375,23.8390600665923,22.2227591278732,30.0508744639735,29.8260938480336,5.02334942009508,4.731769162507,1.85058988212773,1.8502868623305,0.554697580972336,0.548436636061753,0.00819733623763436,0.0075580812409741
"21",1,2019,12,0,0.0423385699095595,7.14899246154293,34.5907463565949,27.0125669356315,23.356318658398,4.91683476822333,1.84952228433633,0.537737631466081,0.00549926223337692,1,141.187065,-34.12449775,0.230634477523579,0.155335119204958,6.37220783361825,5.91060154138927,31.2328813798966,29.6736173855361,26.0904568610653,24.8968956896054,27.2435966460936,27.819355862115,5.11486072709604,4.98784453613783,1.84957542940342,1.85023401619726,0.542972019576462,0.549044264470251,0.00962124453580735,0.00729797823621522
"22",1,2020,1,0,0.13471436327804,6.42897342866467,32.63120091346,24.9950380940591,29.1148310322915,4.91190806748665,1.8495545743192,0.5364167287708,0.0100206430351025,1,141.187065,-34.12449775,0.0885264665937997,0.198661106108399,6.7889829451038,6.39112969863372,33.6109736350275,31.6989878910844,26.0038025148453,25.7253172720632,26.2355748453448,27.8673414414929,4.91437141785499,5.04720984055958,1.84953842932777,1.84956847770868,0.537077180118441,0.540786922641242,0.00775995263423971,0.00975437736890574
"23",1,2020,2,0,0.364976777845656,5.47035495166121,30.56082633446,22.4158219304578,34.1229129659718,4.98813240626886,1.8495545743192,0.5364167287708,0.0159474952892762,1,141.187065,-34.12449775,0.249845570561848,0.180676570344419,5.94966419016294,6.34944028062294,31.59601362396,32.5942578681717,23.7054300122585,24.8078089867162,31.6188719991317,28.8646875522205,4.95002023687776,4.93895841399295,1.8495545743192,1.84954381099158,0.5364167287708,0.536857029669227,0.0129840691621893,0.0104891335192519
"24",1,2020,3,0,0.763243000128216,4.47658509592856,27.7103333627024,18.4068316336601,33.7073894008513,4.53048306076626,1.84968082273603,0.535914746240588,0.0197656882197614,1,141.187065,-34.12449775,0.564109888986936,0.420978047083971,4.97347002379489,5.45863782541815,29.1355798485812,30.3007868702075,20.411326782059,21.9392305527257,33.9151511834116,32.3150444663716,4.75930773351756,4.81017451150726,1.84961769852762,1.84959665712481,0.536165737505694,0.536249401260729,0.0178565917545188,0.0152446088480467
"25",1,2020,10,0,1.93752935833688,3.89932236363811,23.9084127180038,18.1197652816772,41.9191334016861,4.56252181149935,1.85155118978495,0.561188754257828,0.0487599159593703,1,141.187065,-34.12449775,1.35038617923255,1.02191637877025,4.18795372978333,4.61542080374263,25.8093730403531,27.3931908050554,18.2632984576687,19.6474729485984,37.8132614012687,36.5831452561698,4.5465024361328,4.69371242617816,1.85061600626049,1.85026219561339,0.548551750249208,0.544506743089739,0.0342628020895659,0.0281576998228027
"26",1,2020,11,0,0.380446686696572,6.25597873528798,31.5612383524577,26.0748970667521,30.1447039604187,4.95323974099499,1.84962857447052,0.548206407686844,0.0169275655034046,1,141.187065,-34.12449775,1.15898802251673,1.02707301505389,5.07765054946305,4.87729539828489,27.7348255352307,27.7266614777213,22.0973311742147,20.8671646606965,36.0319186810524,35.2570755876521,4.75788077624717,4.68208153775353,1.85058988212773,1.8502868623305,0.554697580972336,0.548436636061753,0.0328437407313874,0.0284843898941788
"27",1,2020,12,1,0.252936682727699,6.15012286555382,29.989845460461,25.6883677821006,29.1055953733383,5.30377483757912,1.84952228433633,0.537737631466081,0.0124517740762339,1,141.187065,-34.12449775,0.316691684712135,0.856970909253717,6.2030508004209,5.43514132149331,30.7755419064594,28.4864988436408,25.8816324244263,23.2943433768433,29.6251496668785,33.7231442451477,5.12850728928706,4.93984546335782,1.84957542940342,1.85023401619726,0.542972019576462,0.549044264470251,0.0146896697898192,0.0260464185130029
"28",1,2021,1,1,0.673978559913174,6.45268078773252,32.2788265597436,26.6646768816056,31.089941640054,4.82169715902536,1.8495545743192,0.5364167287708,0.0174598862689058,1,141.187065,-34.12449775,0.463457621320436,0.435787309779148,6.30140182664317,6.28626079619144,31.1343360101023,31.2766367908874,26.1765223318531,26.1426472434861,30.0977685066961,30.113413657937,5.06273599830224,5.02623724586649,1.84953842932777,1.84956847770868,0.537077180118441,0.540786922641242,0.0149558301725698,0.0156130752828481
"29",1,2021,2,0,0.0864898254013886,5.80734079224723,30.9237176350185,23.9274681636265,29.930066381182,4.9647617855656,1.8495545743192,0.5364167287708,0.00901721740501924,1,141.187065,-34.12449775,0.380234192657281,0.33780168934742,6.13001078998987,6.13671481517786,31.601272097381,31.0641298850744,25.2960725226161,25.4268376091109,30.510004010618,30.0418677981914,4.89322947229548,5.03007792739003,1.8495545743192,1.84954381099158,0.5364167287708,0.536857029669227,0.0132385518369625,0.0129762925833863
"30",1,2021,3,0,0.278733684656946,4.33818940193422,27.8369501175419,18.9008365446521,35.3870745012837,4.21812273717789,1.84968082273603,0.535914746240588,0.0144039259960014,1,141.187065,-34.12449775,0.182611755029167,0.346400689990503,5.07276509709073,5.53273699397133,29.3803338762802,30.3464981041013,21.4141523541393,23.1643271966281,32.6585704412329,32.1356941741732,4.59144226137175,4.66819389392295,1.84961769852762,1.84959665712481,0.536165737505694,0.536249401260729,0.0117105717005103,0.0136270098899755
"31",2,2016,10,0,0.869643849305688,4.36852031369363,23.4301626143917,21.6789934404435,34.9336435256466,5.45784424905877,1.22045597734544,0.703980567499973,0.0422081677090384,1,141.637795,-34.12449775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2,2016,11,0,1.32726894247656,5.65944046179454,28.0341644287109,25.2884192784627,30.7437343597412,4.72923860813956,1.21923210930444,0.675295110177216,0.0353683182267933,1,141.637795,-34.12449775,1.09845639589112,NA,5.01398038774408,NA,25.7321635215513,NA,23.4837063594531,NA,32.8386889426939,NA,5.09354142859917,NA,1.21984404332494,NA,0.689637838838595,NA,0.0387882429679159,NA
"33",2,2016,12,0,0.201844806827965,6.38451127852163,31.4544927535519,25.3749388725527,29.2426450790897,4.61212788395561,1.21790212885079,0.654628382467276,0.0171728666012267,1,141.637795,-34.12449775,0.764556874652263,0.799585866203405,6.02197587015808,5.47082401800327,29.7443285911314,27.6396065988848,25.3316790755077,24.114117197153,29.9931897194155,31.6400076548258,4.67068324604759,4.93307024705131,1.21856711907762,1.21919673850022,0.664961746322246,0.677968020048155,0.02627059241401,0.0315831175123528
"34",2,2017,1,0,0.875197586603463,6.91778838249945,34.3813328281526,25.867058292512,26.7036148194344,4.48875196796361,1.21769089182926,0.65219256213916,0.0350036378639444,1,141.637795,-34.12449775,0.538521196715714,0.80143711196933,6.65114983051054,6.32058004093854,32.9179127908522,31.2899966701385,25.6209985825323,25.5101388145091,27.9731299492621,28.8966647527551,4.55043992595961,4.61003948668626,1.21779651034003,1.21827504332816,0.653410472303218,0.660705351594551,0.0260882522325855,0.0291816075639881
"35",2,2017,2,0,0.242379705742808,5.99267641135624,32.6229141780308,23.1286275727408,29.9545723029545,4.5627148417616,1.21769089182926,0.65219256213916,0.0141827449676333,1,141.637795,-34.12449775,0.558788646173135,0.439807366391412,6.45523239692785,6.43165869079244,33.5021235030917,32.8195799199118,24.4978429326264,24.7902082459352,28.3290935611945,28.6336107338262,4.5257334048626,4.55453156456027,1.21769089182926,1.21776130416977,0.65219256213916,0.653004502248532,0.0245931914157888,0.0221197498109348
"36",2,2017,3,0,0.0444436257164324,5.26161356895201,32.5190891758088,20.2732233232067,31.6281756739463,4.20573923433002,1.217462209753,0.651385530426118,0.00571232080600796,1,141.637795,-34.12449775,0.14341166572962,0.387340306020901,5.62714499015413,6.05735945426923,32.5710016769198,33.1744453939974,21.7009254479738,23.0896363961532,30.7913739884504,29.4287875987784,4.38422703804581,4.41906868135175,1.21757655079113,1.21761466447051,0.651789046282639,0.651923551568146,0.00994753288682065,0.0182995678791952
"37",2,2017,10,0,0.708856850111437,4.63278062881962,26.544972696612,21.4381145661877,35.0909472434751,4.71286611466628,1.22045597734544,0.703980567499973,0.0328739982861315,1,141.637795,-34.12449775,0.376650237913934,0.331893393856892,4.94719709888581,5.29569020304262,29.5320309362104,30.5623253501505,20.8556689446972,21.6133218207118,33.3595614587107,32.2245650734586,4.45930267449815,4.4937733969193,1.21895909354922,1.21853635964257,0.677683048963045,0.669186220021751,0.0192931595460697,0.0175896880199243
"38",2,2017,11,0,0.806379519527157,5.86605236530304,30.3205490748088,22.9500591913859,29.5790998140971,4.49347298104216,1.21923210930444,0.675295110177216,0.0311234229463161,1,141.637795,-34.12449775,0.757618184819297,0.519893331785009,5.24941649706133,5.25348218769156,28.4327608857104,29.7948703157432,22.1940868787868,21.5537990269268,32.3350235287861,32.0994075771728,4.60316954785422,4.47069277667949,1.21984404332494,1.21905009880096,0.689637838838595,0.676887069367769,0.0319987106162238,0.0232365806794852
"39",2,2017,12,0,1.5408152799092,6.24551624636496,31.0977737672867,25.5153126562795,32.1284065861856,4.59979217835877,1.21790212885079,0.654628382467276,0.0459290656134528,1,141.637795,-34.12449775,1.17359739971818,1.0186838831826,6.055784305834,5.58144974682921,30.7091614210477,29.3210985129025,24.2326859238327,23.301162137951,30.8537532001413,32.2661512145859,4.54663257970047,4.6020437580224,1.21856711907762,1.21919673850022,0.664961746322246,0.677968020048155,0.0385262442798845,0.0366421622819668
"40",2,2018,1,1,0.219726139949935,7.28576130251731,36.0447600580031,25.9650489130328,23.0920008074853,4.53637158781455,1.21769089182926,0.65219256213916,0.00749478386532205,1,141.637795,-34.12449775,0.880270709929567,0.855640313128764,6.76563877444113,6.46577663806177,33.5712669126449,32.4876943000329,25.7401807846562,24.8101402535661,27.6102036968354,28.2665024025893,4.56808188308666,4.54321224907183,1.21779651034003,1.21827504332816,0.653410472303218,0.660705351594551,0.0267119247393874,0.028182424141697
"41",2,2018,2,0,0.0655912842069353,6.38600429466793,33.7822339194162,23.6316700322287,26.4337527411325,4.37531024899285,1.21769089182926,0.65219256213916,0.0134522369672954,1,141.637795,-34.12449775,0.142658712078435,0.608710901355357,6.83588279859262,6.63909394785006,34.9134969887096,33.6415892482353,24.7983594726308,25.0373438671804,24.7628767743089,27.2180533782678,4.4558409184037,4.50382467172206,1.21769089182926,1.21776130416977,0.65219256213916,0.653004502248532,0.0104735104163087,0.0222920288153568
"42",2,2018,3,0,0.0320690359508116,5.02902696209569,30.1547770961638,20.3988368434291,29.4033986983761,4.5252748701893,1.217462209753,0.651385530426118,0.0100622679227064,1,141.637795,-34.12449775,0.0488301600788733,0.105795486702561,5.70751562838181,6.23359751976031,31.96850550779,33.3272570245277,22.0152534378289,23.3318519295635,27.9185757197543,26.3097174156646,4.45029255959107,4.4789855689989,1.21757655079113,1.21761466447051,0.651789046282639,0.651923551568146,0.0117572524450009,0.010336429585108
"43",2,2018,10,0,0.41021735993244,4.80613010160385,26.6973355200983,21.1566594339186,32.5371975437287,4.77430476712455,1.22045597734544,0.703980567499973,0.0244091330684251,1,141.637795,-34.12449775,0.221143197941626,0.169292560030062,4.91757853184977,5.40705378612249,28.4260563081311,30.2114488452261,20.7777481386738,21.7290554365255,30.9702981210524,29.4581163277458,4.64978981865693,4.5582966287689,1.21895909354922,1.21853635964257,0.677683048963045,0.669186220021751,0.0172357004955657,0.0159745459861423
"44",2,2018,11,0,0.651221965905279,5.43690187136332,28.1573575337728,23.3283202807109,32.1266123135885,4.81826638293892,1.21923210930444,0.675295110177216,0.0294285314153396,1,141.637795,-34.12449775,0.530719662918859,0.364502787262844,5.12151598648358,5.09068631168762,27.4273465269355,28.3364900500116,22.2424898573147,21.6279388526862,32.3319049286586,31.3557361852311,4.79628557503174,4.70594867341759,1.21984404332494,1.21905009880096,0.689637838838595,0.676887069367769,0.0269188322418823,0.0212999774688237
"45",2,2018,12,0,1.04700431237448,6.57313438384764,33.3412655245873,24.3670632762294,28.9914748591761,4.85928667960428,1.21790212885079,0.654628382467276,0.0285164985675765,1,141.637795,-34.12449775,0.849113139139879,0.702814546070733,6.00501812760548,5.60538878560493,30.7493115291801,29.3986528594861,23.8476917784701,22.9506809969529,30.5590435863823,31.2184282388311,4.8387765312716,4.81728594322259,1.21856711907762,1.21919673850022,0.664961746322246,0.677968020048155,0.028972514991458,0.0274513876837804
"46",2,2019,1,2,0.0390264829320292,7.77521296470396,37.8409274316603,27.0672538818852,20.1216982256982,4.51993624550834,1.21769089182926,0.65219256213916,0.0051876010298735,1,141.637795,-34.12449775,0.543015397653254,0.579084253737262,7.1741736742758,6.59508307330497,35.5910964781238,33.1131834966735,25.7171585790573,24.9208791462751,24.5565865424372,27.0799284661543,4.68961146255631,4.73249643601718,1.21779651034003,1.21827504332816,0.653410472303218,0.660705351594551,0.016852049798725,0.0210442103375965
"47",2,2019,2,1,0.0965041861470256,6.39479308468955,32.8841109957014,24.93515927451,24.4361776283809,4.43543674028692,1.21769089182926,0.65219256213916,0.00887875847421122,1,141.637795,-34.12449775,0.0677653345395273,0.394178327151178,7.08500302469675,6.91438014441372,35.3625192136808,34.688767983983,26.0012065781976,25.4564921442082,22.2789379270395,24.5164502377517,4.47768649289763,4.60488655513318,1.21769089182926,1.21776130416977,0.65219256213916,0.653004502248532,0.00703317975204237,0.0141942860238871
"48",2,2019,3,0,0.0751671581979721,5.03403790535465,30.3647585222798,19.1098880152548,28.4314365386963,3.99816120679492,1.217462209753,0.651385530426118,0.00539052809826895,1,141.637795,-34.12449775,0.0858356721724987,0.0702326090923423,5.7144154950221,6.40134798491605,31.6244347589906,33.6965989832138,22.0225236448824,23.70410039055,26.4338070835386,24.3297707975918,4.21679897354092,4.31784473086339,1.21757655079113,1.21761466447051,0.651789046282639,0.651923551568146,0.00713464328624009,0.00648562920078456
"49",2,2019,10,0,0.0092173854016789,5.0583481711726,26.6955045884655,22.6045810022662,28.3088981259254,4.59922011919934,1.22045597734544,0.703980567499973,0.00360723924025809,1,141.637795,-34.12449775,0.0421922717998253,0.0602962432488922,5.04619303826363,5.49572638707227,28.5301315553727,29.9814580354822,20.8572345087605,22.2165427640103,28.3701673323108,27.0588374310009,4.29869066299713,4.34427268876039,1.21895909354922,1.21853635964257,0.677683048963045,0.669186220021751,0.00449888366926352,0.00595884193757942
"50",2,2019,11,0,0.296159136046966,5.72041811148326,28.0331377665202,25.5053777376811,29.59957447052,5.17942173533353,1.21923210930444,0.675295110177216,0.0157451284797512,1,141.637795,-34.12449775,0.152688260724322,0.126847893215539,5.38938314132793,5.27093472933684,27.3643211774929,28.3644669590885,24.0549793699736,22.4066155850674,28.9542362982227,28.7799697117139,4.88932092726644,4.59226768710926,1.21984404332494,1.21905009880096,0.689637838838595,0.676887069367769,0.00967618386000463,0.00824763193942607
"51",2,2019,12,0,0.160012983266384,7.24645260072524,34.7209558179302,27.0321117524178,21.896117625698,4.67388924496265,1.21790212885079,0.654628382467276,0.010084249026407,1,141.637795,-34.12449775,0.228086059656675,0.15512983490501,6.48343535610425,6.00840629446036,31.3770467922252,29.8165327243053,26.2687447450494,25.0473568307883,25.747846048109,26.6015300740478,4.92665549014809,4.81751036649851,1.21856711907762,1.21919673850022,0.664961746322246,0.677968020048155,0.0129146887530791,0.00981220558213874
"52",2,2020,1,0,0.135151637192335,6.5382546301811,33.0763127726893,24.7779884338379,27.3066164447415,4.67568691645899,1.21769089182926,0.65219256213916,0.014600294022715,1,141.637795,-34.12449775,0.147582310229359,0.197107918835228,6.89235361545317,6.5017084474632,33.8986342953097,31.9434687857132,25.9050500931278,25.7718259746456,24.6013670352197,26.2674361803198,4.67478808071082,4.84299929891839,1.21779651034003,1.21827504332816,0.653410472303218,0.660705351594551,0.012342271524561,0.013476557176291
"53",2,2020,2,0,0.395799757631753,5.61721807512744,30.9948824520769,22.6641767764914,32.7608308463261,4.88799570219387,1.21769089182926,0.65219256213916,0.0210394047073012,1,141.637795,-34.12449775,0.265475697412044,0.230321459363491,6.07773635265427,6.46730843534459,32.0355976123831,32.9307170142321,23.7210826051646,24.8247589875823,30.0337236455338,27.3211883055885,4.78184130932643,4.74585728787184,1.21769089182926,1.21776130416977,0.65219256213916,0.653004502248532,0.0178198493650081,0.0152413159188077
"54",2,2020,3,0,0.841666576476963,4.51989725328261,27.8915771976594,18.5364771196919,33.591980349633,4.46899343920479,1.217462209753,0.651385530426118,0.02616170050206,1,141.637795,-34.12449775,0.618733167054358,0.457539323767017,5.06855766420502,5.55845665286371,29.4432298248681,30.6542574741419,20.6003269480916,21.9928807766737,33.1764055979796,31.2198092135669,4.67849457069933,4.67755868595255,1.21757655079113,1.21761466447051,0.651789046282639,0.651923551568146,0.0236005526046806,0.020600466410692
"55",2,2020,10,0,1.82998925699822,4.0127658267175,24.1880874018515,18.5464101299163,41.4152378574494,4.47028667828388,1.22045597734544,0.703980567499973,0.0622909691655725,1,141.637795,-34.12449775,1.33582791673759,1.02248519703565,4.26633154000005,4.71662705170918,26.0398322997555,27.6915156838626,18.5414436248041,19.9156880086998,37.5036091035412,35.9226830178028,4.46964005874433,4.60909193989418,1.21895909354922,1.21853635964257,0.677683048963045,0.669186220021751,0.0442263348338162,0.0364973581249779
"56",2,2020,11,0,0.260033899751337,6.41702202161153,31.7654814402262,26.3234583218892,28.1585433642069,4.8436299677291,1.21923210930444,0.675295110177216,0.0215655862172675,1,141.637795,-34.12449775,1.04501157837478,0.977229911075508,5.21489392416452,4.98322836720388,27.9767844210389,27.9483820132457,22.4349342259028,21.1354485238325,34.7868906108282,34.3885871904298,4.65695832300649,4.59430336173925,1.21984404332494,1.21905009880096,0.689637838838595,0.676887069367769,0.04192827769142,0.0366727519616333
"57",2,2020,12,3,0.217286673188585,6.35057044798328,30.3119817549183,26.2045797840241,27.0214047278127,5.07652122692556,1.21790212885079,0.654628382467276,0.0152536977049012,1,141.637795,-34.12449775,0.238660286469961,0.769103276646048,6.38379623479741,5.59345276543744,31.0387315975722,28.755183532332,26.2640190529567,23.6914827452766,27.5899740460098,32.1983953164897,4.96007559732733,4.79681262431285,1.21856711907762,1.21919673850022,0.664961746322246,0.677968020048155,0.0184096419610844,0.0330367510292471
"58",2,2021,1,0,1.10368058766283,6.5210642045544,32.5369638012302,26.536179788651,30.2724700743152,4.67439835747452,1.21769089182926,0.65219256213916,0.0290852546687406,1,141.637795,-34.12449775,0.66048363042571,0.527000386867585,6.43581732626884,6.42955222471641,31.4244727780742,31.5381423321249,26.3703797863376,26.3547392981881,28.646937401064,28.4841393887783,4.87545979220004,4.86484985070973,1.21779651034003,1.21827504332816,0.653410472303218,0.660705351594551,0.0221694761868209,0.0219681795303031
"59",2,2021,2,0,0.0109321254255649,5.92786845139095,31.1663585390363,24.1324102197375,28.6430443355015,4.73027699296478,1.21769089182926,0.65219256213916,0.00796271754079414,1,141.637795,-34.12449775,0.5573063565442,0.443966462092328,6.22446632797268,6.26650103464288,31.8516611701332,31.3384346983949,25.3342950041942,25.6243899308042,29.4577572049084,28.6456397125432,4.70233767521965,4.82706552578829,1.21769089182926,1.21776130416977,0.65219256213916,0.653004502248532,0.0185239861047674,0.0174338899714787
"60",2,2021,3,0,0.252289543484127,4.39753924646685,27.928039673836,18.8966891996322,34.7254497158912,4.13870343899279,1.217462209753,0.651385530426118,0.0159300628351508,1,141.637795,-34.12449775,0.131610834454846,0.455634085524176,5.1627038489289,5.6154906341374,29.5471991064362,30.5437873380342,21.5145497096848,23.1884264026736,31.6842470256964,31.2136547085693,4.43449021597879,4.51445959647736,1.21757655079113,1.21761466447051,0.651789046282639,0.651923551568146,0.0119463901879725,0.0176593450148952
"61",3,2016,10,0,0.789591780112636,4.42942753145772,23.5603582935949,21.7022515573809,33.8075176977342,4.9557120241017,1.82422898925594,1.27728957091251,0.0306826069417081,1,142.088525,-34.12449775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",3,2016,11,0,1.45478556429346,5.71726873715719,28.1255146026611,25.4076296488444,29.9936236063639,4.37316983205492,1.82175000936356,1.26176101425329,0.0240173533353579,1,142.088525,-34.12449775,1.12218867220305,NA,5.07334813430745,NA,25.842936448128,NA,23.5549406031127,NA,31.9005706520491,NA,4.66444092807831,NA,1.82298949930975,NA,1.2695252925829,NA,0.027349980138533,NA
"63",3,2016,12,0,0.165516633720648,6.5058279191294,31.7841243128623,25.5193803541122,27.5925639060236,4.20608411950492,1.82160040508067,1.25701491366335,0.0115744531377223,1,142.088525,-34.12449775,0.810151099007056,0.803297992708916,6.11154832814329,5.55084139591477,29.9548194577617,27.8233324030394,25.4635050014783,24.2097538534458,28.7930937561938,30.4645684033739,4.28962697577992,4.51165532522051,1.82167520722211,1.82252646790005,1.25938796395832,1.26535516627639,0.0177959032365401,0.0220914711382628
"64",3,2017,1,0,1.01902342476552,6.99547224660074,34.6495761871338,25.9232042066513,25.8542627519177,4.12837436846108,1.82160570611356,1.25776556299064,0.0269917043275331,1,142.088525,-34.12449775,0.592270029243082,0.879775207593209,6.75065008286507,6.40618963429577,33.216850249998,31.5197383675524,25.7212922803817,25.6167380698693,26.7234133289706,27.8134834214351,4.167229243983,4.23587610667364,1.82160305559712,1.82165204018593,1.257390238327,1.25884716363576,0.0192830787326277,0.0208611702668711
"65",3,2017,2,0,0.151745696851451,6.09352387700762,32.813611643655,23.1197305066245,28.213958467756,4.19304775899527,1.82160570611356,1.25774153396486,0.00979504972556187,1,142.088525,-34.12449775,0.585384560808484,0.445428585112538,6.54449806180418,6.53160801424592,33.7315939153944,33.082437381217,24.5214673566379,24.8541050224626,27.0341106098368,27.2202617085658,4.16071106372817,4.17583541565376,1.82160570611356,1.8216039391026,1.25775354847775,1.25750733687295,0.0183933770265475,0.0161204023969391
"66",3,2017,3,0,0.0989766745798049,5.36876928421759,32.6131744384766,20.3267294668382,29.6809104796379,3.88733057683617,1.81932488932006,1.25087057200087,0.00690185230025206,1,142.088525,-34.12449775,0.125361185715628,0.423248598732257,5.7311465806126,6.15258846927532,32.7133930410658,33.3587874230884,21.7232299867314,23.1232213933713,28.9474344736969,27.9163772331039,4.04018916791572,4.06958423476417,1.82046529771681,1.82084543384906,1.25430605298286,1.25545922298546,0.00834845101290696,0.014562868784449
"67",3,2017,10,0,0.725441526261068,4.78600349733906,26.7404852836363,21.3675044582736,32.242165534727,4.29314552851396,1.82422898925594,1.27728957091251,0.0262933523655429,1,142.088525,-34.12449775,0.412209100420437,0.325387965897441,5.07738639077833,5.41609888618809,29.6768298610564,30.7224237885893,20.8471169625559,21.6046548105788,30.9615380071825,30.045678160707,4.09023805267507,4.1245079547818,1.821776939288,1.82171986156319,1.26408007145669,1.26196722562608,0.0165976023328975,0.0143300847971189
