id,x,y,year,month,fire_count,si10,d2m,t2m,ssr,tp,dist_road
158,148.849475,-35.92276625,5,2,0,-1.0281058780851269,0.1537145231298,-0.8738438096733304,-0.36289719251261543,1.0103984303764992,73040.67105471173
158,148.849475,-35.92276625,5,3,0,-0.946186499541316,-0.5731795860741388,-1.5614075218962238,-1.7995601825929206,1.6847074219784648,73040.67105471173
159,149.300205,-35.92276625,0,10,0,-0.0570050316317418,-2.2628964971331853,-2.3046195359669768,-0.6221794556899586,-0.008293295015829413,111461.1625533705
159,149.300205,-35.92276625,0,11,0,-0.7504909074801717,-0.9605774883940553,-1.0983319460285308,0.9911145613753072,0.17948843846427584,111461.1625533705
159,149.300205,-35.92276625,0,12,0,-0.8582110486559286,0.31360044671992454,-0.278035930969406,0.4663852143987931,0.9446105495357209,111461.1625533705
159,149.300205,-35.92276625,1,1,0,-0.8455155292186208,0.9496383312649928,0.30334723213869674,0.7961483405116883,-0.6310381891536504,111461.1625533705
159,149.300205,-35.92276625,1,2,0,-0.9705554444425486,0.297896130483926,-0.2328231593429908,-0.4110097744571946,0.2443222645714502,111461.1625533705
159,149.300205,-35.92276625,1,3,0,-1.0042126970619183,0.8383914635874017,-0.7550754439351742,-2.258041743017085,1.0114833953492468,111461.1625533705
159,149.300205,-35.92276625,1,10,0,-0.9767971583666225,-1.2614501220245964,-1.6204242501683184,-0.44123370314811133,0.38468125319130114,111461.1625533705
159,149.300205,-35.92276625,1,11,0,-1.2100190140574272,-0.3511045994767542,-1.3163305829307275,0.21800336005008705,2.427155841556791,111461.1625533705
159,149.300205,-35.92276625,1,12,0,-0.8847949901263328,0.5827311104658774,-0.33138367115364625,0.004013183615057663,1.952353920944191,111461.1625533705
159,149.300205,-35.92276625,2,1,0,-0.9224638054782598,0.5706456478666365,0.11184557932437184,0.5991744605653097,0.7178388101633912,111461.1625533705
159,149.300205,-35.92276625,2,2,0,-1.0353535795682562,0.22101296003126517,-0.41123556771454073,0.01878655481268859,0.7036563396852968,111461.1625533705
159,149.300205,-35.92276625,2,3,0,-1.0189261171773216,-0.2373722053491409,-0.9371771233716922,-1.3919972431003318,-0.4718406491953899,111461.1625533705
159,149.300205,-35.92276625,2,10,0,-0.9861280783922779,-1.2750578591205903,-1.8144424783724964,-1.0002022503201453,0.23091352030595327,111461.1625533705
159,149.300205,-35.92276625,2,11,0,-0.6553919417770261,-0.8983361003190659,-1.2937410608631124,-0.43200933987135814,1.1725021704675018,111461.1625533705
159,149.300205,-35.92276625,2,12,0,-1.012653141998075,0.35912153006484254,-0.15501607792443478,0.7535816799344852,1.8122294580690645,111461.1625533705
159,149.300205,-35.92276625,3,1,0,-1.0984241370846692,1.7497337149669825,0.6818678204841332,0.5414347565845192,1.1797752993515773,111461.1625533705
159,149.300205,-35.92276625,3,2,0,-1.0646206525847695,0.40252771996807823,-0.4085058941132595,0.22215873192085603,0.2263915050622423,111461.1625533705
159,149.300205,-35.92276625,3,3,0,-0.8961101771367671,0.258986542080101,-0.8674472121984002,-1.6996466994331385,1.3409063448150238,111461.1625533705
159,149.300205,-35.92276625,3,10,0,-0.9216025624065931,-2.24005319215253,-1.724534742666586,0.15015551755490703,-0.43059745051444703,111461.1625533705
159,149.300205,-35.92276625,3,11,0,-0.30529930083503565,-2.2065829585444177,-1.0206112038662016,1.4605908707302628,-0.6673048219809554,111461.1625533705
159,149.300205,-35.92276625,3,12,0,-0.7465821722278574,-1.03244948347911,-0.09906933867687606,1.5219718431860467,-0.9981812882274644,111461.1625533705
159,149.300205,-35.92276625,4,1,0,-0.9856987585936121,0.5122834452733489,0.1878389122122442,1.0120571766063124,-0.09339762877186711,111461.1625533705
159,149.300205,-35.92276625,4,2,0,-0.9120191983909053,0.7878741063099278,-0.35213649966179233,-0.8296531019175957,2.8967953451794353,111461.1625533705
159,149.300205,-35.92276625,4,3,0,-1.2002374601114678,-0.21131483779076293,-1.1512077704850678,-1.9513572149996772,0.7368644995267277,111461.1625533705
159,149.300205,-35.92276625,4,10,0,-0.7321619738106807,-0.7454090068907531,-1.7510737113207822,-1.6682889463814219,3.318075881839443,111461.1625533705
159,149.300205,-35.92276625,4,11,0,-0.8922895812116994,-0.15880912152329454,-0.710622355166339,0.7176068570444799,0.01948068346550863,111461.1625533705
159,149.300205,-35.92276625,4,12,0,-0.8250122777031894,-0.12579326150365927,-0.9523416754398936,0.18146122416279695,1.7937754793309777,111461.1625533705
159,149.300205,-35.92276625,5,1,0,-1.0085472346124253,0.29462061780313903,-0.40327755634421253,0.08165509629785762,1.2214461790595392,111461.1625533705
159,149.300205,-35.92276625,5,2,0,-1.0729902470113952,0.6454114593636892,-0.7079380788543751,-0.8807329843861451,1.2446789905396767,111461.1625533705
159,149.300205,-35.92276625,5,3,0,-1.027848640950059,-0.15016234517394758,-1.295175834519316,-1.9976764487664864,2.4443699719948877,111461.1625533705
160,149.750935,-35.92276625,0,10,0,-0.5508854470971226,-1.4827898226620684,-1.5640464146224022,-0.6798152512939066,0.03682616381835016,142373.64031145
160,149.750935,-35.92276625,0,11,0,-1.1263942006629772,0.02561995710021408,-0.7366454950623307,0.5936300313167636,0.9210272921893273,142373.64031145
160,149.750935,-35.92276625,0,12,0,-1.2129761716737555,1.4293048728171018,0.011697320058232265,-0.14774311630741307,1.6416706453954157,142373.64031145
160,149.750935,-35.92276625,1,1,0,-1.2058848684290029,1.9768391932225393,0.4706669291507869,0.1808545906024431,-0.2274323138624822,142373.64031145
160,149.750935,-35.92276625,1,2,0,-1.3015538487099725,1.6039977176435893,0.05075443097133404,-0.8362385818801044,1.729530606684138,142373.64031145
160,149.750935,-35.92276625,1,3,0,-1.2582958092986352,1.8103214718576237,-0.32130987468866756,-2.5365025616352637,2.3470373645153217,142373.64031145
160,149.750935,-35.92276625,1,10,0,-1.2167161964428703,-0.2956525464373994,-1.0954488556717938,-0.5992388483058024,0.6374035271188945,142373.64031145
160,149.750935,-35.92276625,1,11,0,-1.3596039340948598,0.5241773846444822,-0.8759095580707065,0.10313986510772134,2.9668122790974314,142373.64031145
160,149.750935,-35.92276625,1,12,0,-1.2429757853558296,1.708183880454215,-0.01228692882095614,-0.5532127873595183,3.3930090672521103,142373.64031145
160,149.750935,-35.92276625,2,1,0,-1.2374428528701882,1.7458532331837688,0.3607241638259657,0.5624949634623828,1.5813040755292735,142373.64031145
160,149.750935,-35.92276625,2,2,0,-1.2543559407553162,1.4101285562644728,-0.08488048410501753,-0.2428776511083582,1.7885796706808472,142373.64031145
160,149.750935,-35.92276625,2,3,0,-1.2867651362338992,0.9742485752047064,-0.5068660418096482,-1.7298942603557168,0.10748636671395388,142373.64031145
160,149.750935,-35.92276625,2,10,0,-1.2322573928018035,-0.19832562681527727,-1.3515734211334338,-1.3603086947734024,1.0667755753190558,142373.64031145
160,149.750935,-35.92276625,2,11,0,-1.0410990812631862,0.19722042323864325,-0.7934472399711102,-0.6258154283933001,2.208645501258612,142373.64031145
160,149.750935,-35.92276625,2,12,0,-1.2894435278942118,1.5012164671785506,0.11367086292597718,0.4731115819094588,2.8767543374893343,142373.64031145
160,149.750935,-35.92276625,3,1,0,-1.4176587252514905,2.7731277203893883,0.7584459039894142,0.06393124332530137,1.312935574112072,142373.64031145
160,149.750935,-35.92276625,3,2,0,-1.3662381056206132,1.4608009852621238,-0.04985829180401777,-0.2822120321991224,1.2709581935887098,142373.64031145
160,149.750935,-35.92276625,3,3,0,-1.2413643637754326,1.2679804953549432,-0.37539532744036586,-1.9189933165125972,2.8979056281067135,142373.64031145
160,149.750935,-35.92276625,3,10,0,-1.1946085858180704,-1.1382759364363928,-1.2479343434726247,0.04993128607140264,0.11207446656785623,142373.64031145
160,149.750935,-35.92276625,3,11,0,-0.8852336378264987,-0.8853666716494935,-0.6204808562204451,1.24804065681879,-0.014941121233552882,142373.64031145
160,149.750935,-35.92276625,3,12,0,-1.078953073510531,0.20422488263885882,-0.01117022533519094,1.2256691046970052,-0.8681629306549862,142373.64031145
160,149.750935,-35.92276625,4,1,0,-1.242021328026804,1.6401879596266116,0.3739754179865831,0.5167819396970801,0.38046117558878356,142373.64031145
160,149.750935,-35.92276625,4,2,0,-1.2784618998517137,1.8050931027258625,0.02344792161737575,-1.3033411381691185,5.490352174842703,142373.64031145
160,149.750935,-35.92276625,4,3,0,-1.4073437673131772,0.8094456023156943,-0.7066283372389998,-2.242285838316096,1.4988670285397772,142373.64031145
160,149.750935,-35.92276625,4,10,0,-1.09503189530769,0.14805690272347344,-1.2077542678581472,-1.957526772706126,4.098507102315494,142373.64031145
160,149.750935,-35.92276625,4,11,0,-1.210905240450697,0.8391373828156216,-0.39050913382033603,0.4733810556935297,0.5244589669592047,142373.64031145
160,149.750935,-35.92276625,4,12,0,-1.228252067810795,0.9042167292206557,-0.5361040490157775,-0.507869299885623,2.532537072439588,142373.64031145
160,149.750935,-35.92276625,5,1,0,-1.307191353072098,1.3455117881277638,-0.06527788188598783,-0.12558658273362197,2.4213269068869003,142373.64031145
160,149.750935,-35.92276625,5,2,0,-1.322764742256158,1.585921220382089,-0.33361732328973787,-1.3360152610037512,1.9791932922372666,142373.64031145
160,149.750935,-35.92276625,5,3,0,-1.3204395754274318,0.9034855487186076,-0.795127338298099,-2.1302658212032433,4.796678199872072,142373.64031145
161,141.18706500000002,-36.17966175,0,10,0,0.6693437304940985,-1.2907757182277753,-1.5319718272197873,-1.193704378478489,0.15154067000622984,389.5506150907385
161,141.18706500000002,-36.17966175,0,11,0,0.13363013028103454,-0.6852828671193582,-0.7058779730041556,0.5302593174812925,-0.9980476965805264,389.5506150907385
161,141.18706500000002,-36.17966175,0,12,0,0.020031529894902592,-0.4884397656197399,0.35736312373072704,0.7446650748248222,-0.20330245371126812,389.5506150907385
161,141.18706500000002,-36.17966175,1,1,0,-0.21822223999737472,0.20486180123217998,0.8634194192457529,0.7461394667138022,-0.11068802171817306,389.5506150907385
161,141.18706500000002,-36.17966175,1,2,0,0.007360782760519872,0.0759988865551713,0.5161488029555173,-0.15908051810111223,-0.5751913353885495,389.5506150907385
161,141.18706500000002,-36.17966175,1,3,0,-0.20736957010332943,0.5158965034456823,0.6950731401077195,-1.2224396050446014,-0.9667787127364228,389.5506150907385
161,141.18706500000002,-36.17966175,1,10,0,-0.0022870923430183014,-0.6229949315657358,-0.919856199323711,-1.1803637055894791,-0.09371749124203864,389.5506150907385
161,141.18706500000002,-36.17966175,1,11,0,-0.21942100857510533,-0.1893726987985589,0.376987003194128,-0.10257941888016611,0.5200505136883681,389.5506150907385
161,141.18706500000002,-36.17966175,1,12,0,-0.011154982335815015,-0.4576755390266255,0.24022707894234527,0.35155444828773685,-1.2337370802041423,389.5506150907385
161,141.18706500000002,-36.17966175,2,1,1,-0.017351133424919608,-0.41915428665865134,1.2447407206553645,0.9860728939180838,-1.1508768868026484,389.5506150907385
161,141.18706500000002,-36.17966175,2,2,0,0.018012069575353173,-0.028148413267029295,1.0333943870200077,-0.13739594753086978,-1.3173770141732457,389.5506150907385
161,141.18706500000002,-36.17966175,2,3,0,0.04914140873190637,-0.5982130076549272,0.14719781747918306,-1.1712147529240562,-1.2258757566968386,389.5506150907385
161,141.18706500000002,-36.17966175,2,10,0,0.10952124406852246,-1.0640983366723051,-0.8049572444623182,-0.9629629957529324,-0.6239359767610753,389.5506150907385
161,141.18706500000002,-36.17966175,2,11,0,0.10060061799819797,-1.0593712038068575,-0.49591642273276826,-0.21891922113877782,-0.4609564284748399,389.5506150907385
161,141.18706500000002,-36.17966175,2,12,0,-0.012532201092885028,-0.05442027060887641,0.8323489052240921,0.41847178585273315,0.0013199956026107135,389.5506150907385
161,141.18706500000002,-36.17966175,3,1,0,-0.09003536113716222,-0.4823588504940791,1.4453148965315599,1.4881480957278086,-1.4009320616096457,389.5506150907385
161,141.18706500000002,-36.17966175,3,2,0,-0.07198948542286263,-0.6783029362519086,0.7733198382895208,0.28107999091556063,-1.1406226330753022,389.5506150907385
161,141.18706500000002,-36.17966175,3,3,0,-0.287571021725409,-0.5336995701725682,0.1764765254977043,-1.4515930469807827,-1.1938436677026962,389.5506150907385
161,141.18706500000002,-36.17966175,3,10,0,0.1305675836362784,-1.4033128027739312,-0.9127307466139152,-0.9025359497701251,-0.8268603991864589,389.5506150907385
161,141.18706500000002,-36.17966175,3,11,0,0.5106494553483841,-1.4541345430512083,-0.8331825131504261,0.007462370853459103,-0.8248592879151216,389.5506150907385
161,141.18706500000002,-36.17966175,3,12,0,0.29522711781897176,-1.1499610079218154,0.8458557334570783,1.558106843881349,-1.2913062032089808,389.5506150907385
161,141.18706500000002,-36.17966175,4,1,0,-0.005528902431526442,-0.4550565489647956,0.7382638028513728,0.7956214825466582,-0.48074492378213624,389.5506150907385
161,141.18706500000002,-36.17966175,4,2,0,-0.056908552764863854,0.5997423201193453,0.38299557130581235,-0.6227161891456309,-1.0890953438341977,389.5506150907385
161,141.18706500000002,-36.17966175,4,3,1,0.032538989392329944,-0.6742211931016332,-0.04317695807298796,-1.4458848242073299,-1.0685805380920645,389.5506150907385
161,141.18706500000002,-36.17966175,4,10,0,-0.03688203343589981,-0.4531597279817552,-1.1771495627690842,-1.7417021070157779,0.7996719618391799,389.5506150907385
161,141.18706500000002,-36.17966175,4,11,0,0.11904432981375658,-0.543471416724741,0.2781708942130482,0.25762707236699595,-0.5925238847781327,389.5506150907385
161,141.18706500000002,-36.17966175,4,12,0,0.35456846383147744,-1.0612355022130502,-0.009134955383130932,0.5905211435993429,-0.8458987650770163,389.5506150907385
161,141.18706500000002,-36.17966175,5,1,0,0.1407043333918724,-0.3217208395264936,0.7435917266468667,0.48892061909460627,-0.41855212627971233,389.5506150907385
161,141.18706500000002,-36.17966175,5,2,0,0.09433436504649736,-0.538104442757601,0.44163134573544033,0.06099770353432129,-1.1253843859855133,389.5506150907385
161,141.18706500000002,-36.17966175,5,3,0,-0.4809221126590428,-0.08485679350573021,-0.18642419858602458,-1.6350445053638012,-0.9238570662415275,389.5506150907385
162,141.637795,-36.17966175,0,10,0,0.5740527361895901,-1.3064902521298998,-1.5254535189825806,-1.1681242323484988,0.08613229152372304,612.418233865249
162,141.637795,-36.17966175,0,11,0,0.11624428237571004,-0.6799882570923906,-0.6266970212885606,0.513392150458229,-0.9943660096147211,612.418233865249
162,141.637795,-36.17966175,0,12,0,-0.006995360310963756,-0.5156212043976557,0.4584000407648377,0.7843936840308845,-0.46714650690783527,612.418233865249
162,141.637795,-36.17966175,1,1,0,-0.22489818925637878,0.08879922438194343,0.9782336483831606,0.7031091777472489,-0.2310132583587626,612.418233865249
162,141.637795,-36.17966175,1,2,0,-0.03162459340682568,0.09224584375859536,0.5615376208465281,-0.1838323128013387,-0.3774693544013387,612.418233865249
162,141.637795,-36.17966175,1,3,1,-0.2632304861949346,0.5096549459394158,0.7514610549499888,-1.1286788352224735,-0.9538579837216258,612.418233865249
162,141.637795,-36.17966175,1,10,0,-0.04948910120864256,-0.6869045241608244,-0.8812972127926747,-1.1439086066992306,-0.2664447865044812,612.418233865249
162,141.637795,-36.17966175,1,11,0,-0.23258177587081333,-0.28338402868632895,0.44047788010751515,0.011548102262429605,0.4685047250821679,612.418233865249
162,141.637795,-36.17966175,1,12,0,-0.004040514134880003,-0.537581412703655,0.39161573600586663,0.40169910285379623,-1.234343295589382,612.418233865249
162,141.637795,-36.17966175,2,1,0,-0.0505495882284942,-0.4006376918704674,1.3483892497699022,0.9392005429882776,-1.1352007849289147,612.418233865249
162,141.637795,-36.17966175,2,2,0,-0.01156211395437497,-0.09528043799804556,1.116272591975766,-0.09576621433539131,-1.3272517718633425,612.418233865249
162,141.637795,-36.17966175,2,3,0,0.013986704806580551,-0.6560154348972899,0.19243757427748562,-1.11828446974431,-1.294011310730297,612.418233865249
162,141.637795,-36.17966175,2,10,0,0.07424225694583393,-1.1922251421410204,-0.7293777855402004,-0.8427757009105478,-0.6845843162437125,612.418233865249
162,141.637795,-36.17966175,2,11,0,0.09784771661806801,-1.2035123862762112,-0.37095157359436987,-0.10399901645591576,-0.5842469272310351,612.418233865249
162,141.637795,-36.17966175,2,12,0,-0.049729282239809464,-0.006761166736743236,0.9104996506656737,0.38058470129977795,0.31250682180440814,612.418233865249
162,141.637795,-36.17966175,3,1,0,-0.13967205918594672,-0.5277801081148225,1.569396452494067,1.5042887493226236,-1.4054774180734466,612.418233865249
162,141.637795,-36.17966175,3,2,0,-0.11774340156380564,-0.6584021736561307,0.8426292401964832,0.34509322052212343,-1.1890298680757356,612.418233865249
162,141.637795,-36.17966175,3,3,0,-0.2961634685198297,-0.6282469467943865,0.2586227030715481,-1.3881999320605463,-1.2552321487717926,612.418233865249
162,141.637795,-36.17966175,3,10,0,0.07404415660012093,-1.4978618450121035,-0.8709118280368673,-0.8244166836941682,-0.9003494832927201,612.418233865249
162,141.637795,-36.17966175,3,11,0,0.46896056168155026,-1.5737556665574495,-0.7289039636935796,0.09501844611982174,-0.8882088830305293,612.418233865249
